Individual,wheel_radius,chassis_length,suspension_frequency,suspension_damping,sensor_limit,speed_max,speed_slope,speed_intercept,wheel_radius-genome,chassis_length-genome,suspension_frequency-genome,suspension_damping-genome,sensor_limit-genome,speed_max-genome,speed_slope-genome,speed_intercept-genome,feasibility,objective,final_distance,final_speed,hit_wall,index_at_rest
79,0.720076458052171,3.3112994260498727,5.924306253668124,0.40923389152415546,11.44506109422422,6.926654487900369,3.452246536030248,-17.256753428073758,0.22007645805217102,0.7704331420166242,0.7034723219525892,0.18205648587359238,0.7460757924445872,0.6926654487900369,0.3452246536030248,0.06858116429815601,0,1.9172813467670031,-9.222789764404297,6.926654487900369,False,2001
80,0.720076458052171,4.0,6.243234557194882,0.3821752238931414,10.977750219691377,8.120838430546245,3.452246536030248,-17.256753428073758,0.22007645805217102,1.0,0.7490335081706975,0.136958706488569,0.7126964442636697,0.8120838430546246,0.3452246536030248,0.06858116429815601,0,3.8511145297634783,0.0013103485107421875,-9.048649369347572e-05,False,750
81,0.7199450328482141,4.0,5.585784039718392,0.6664762875290511,8.966029655151857,7.773978791115601,2.6112661135015767,-17.246812857623073,0.21994503284821407,1.0,0.655112005674056,0.6107938125484185,0.5690021182251326,0.7773978791115601,0.2611266113501577,0.06882967855942318,0,3.6599683791597015,-1.6050834655761719,-0.0001011468645586433,False,770
82,0.720076458052171,3.660376097726281,6.243234557194882,0.4140232640908158,10.074437182759027,6.2219522057339205,3.452246536030248,-17.256753428073758,0.22007645805217102,0.886792032575427,0.7490335081706975,0.19003877348469295,0.6481740844827877,0.622195220573392,0.3452246536030248,0.06858116429815601,0,3.8436366634757735,0.00115966796875,-8.390185598372568e-05,False,810
83,0.720076458052171,3.959995554337933,6.0009572875023025,0.3,9.754085974883075,8.143717894131802,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.7144224696431861,0.0,0.6252918553487912,0.8143717894131802,0.3452246536030248,0.06858116429815601,0,3.8548688234384056,0.001255035400390625,9.388336220439442e-05,False,720
84,0.720076458052171,3.5600551104136535,5.712349197825571,0.41534983488720284,12.599738778038438,6.95047827771532,3.452246536030248,-17.256753428073758,0.22007645805217102,0.8533517034712179,0.6731927425465101,0.19224972481200472,0.8285527698598883,0.695047827771532,0.3452246536030248,0.06858116429815601,0,3.843652969738507,0.0010280609130859375,-7.567105884476177e-05,False,810
85,0.7199450328482141,3.845032856385352,7.630036163648402,0.6174785165017808,8.158728359083291,6.166933757260593,3.452246536030248,-16.793665659558368,0.21994503284821407,0.9483442854617841,0.9471480233783431,0.5291308608363012,0.5113377399345208,0.6166933757260593,0.3452246536030248,0.08015835851104078,0,3.827920930389205,0.13500595092773438,-0.00010358048569614198,False,810
86,0.7199450328482141,4.0,5.810308415655189,0.4639038467196686,9.042211563253797,7.321919945436262,3.452246536030248,-17.246812857623073,0.21994503284821407,1.0,0.6871869165221699,0.27317307786611433,0.574443683089557,0.7321919945436262,0.3452246536030248,0.06882967855942318,0,3.8458106022971283,0.004192352294921875,-9.271898606044715e-05,False,790
87,0.7199450328482141,4.0,4.775125750857366,0.7034314761005885,10.575393179156713,8.029280390075076,3.3977925698057367,-16.008958065586988,0.21994503284821407,1.0,0.5393036786939094,0.6723857935009808,0.683956655654051,0.8029280390075075,0.33977925698057365,0.09977604836032526,0,3.8123800339763387,0.288360595703125,-8.282171371831737e-05,False,790
88,0.720076458052171,3.578704624124378,6.03072820732882,0.40923389152415546,10.426211903297945,7.861987390666581,3.452246536030248,-17.256753428073758,0.22007645805217102,0.8595682080414594,0.7186754581898314,0.18205648587359238,0.6733008502355675,0.786198739066658,0.3452246536030248,0.06858116429815601,0,3.8449106623453515,0.0009517669677734375,-8.225569655806453e-05,False,800
89,0.7199450328482141,4.0,4.677438716056142,0.591908357453516,8.966029655151857,7.773978791115601,3.452246536030248,-17.246812857623073,0.21994503284821407,1.0,0.5253483880080203,0.4865139290891933,0.5690021182251326,0.7773978791115601,0.3452246536030248,0.06882967855942318,0,3.8470606360732433,0.004192352294921875,-8.613434835069711e-05,False,780
90,0.720076458052171,3.7427574973774784,3.1982361767870593,0.3396150204561635,10.832746168739671,6.8009561362692725,3.452246536030248,-17.017621673226202,0.22007645805217102,0.9142524991258262,0.31403373954100844,0.0660250340936058,0.7023390120528337,0.6800956136269273,0.3452246536030248,0.07455945816934494,0,3.8379705425390056,0.07057571411132812,-6.6680832208732e-05,False,790
91,0.720076458052171,4.0,5.168789072463289,0.3,10.977750219691377,6.994614183513313,3.452246536030248,-15.753190277319163,0.22007645805217102,1.0,0.5955412960661841,0.0,0.7126964442636697,0.6994614183513314,0.3452246536030248,0.10617024306702094,0,3.7949228681552483,0.4364738464355469,-7.503370011541222e-05,False,790
92,0.667827813306624,3.660376097726281,6.243234557194882,0.3304756692858162,10.977750219691377,6.2219522057339205,3.452246536030248,-17.256753428073758,0.167827813306624,0.886792032575427,0.7490335081706975,0.050792782143027,0.7126964442636697,0.622195220573392,0.3452246536030248,0.06858116429815601,0,1.9533069549846602,-9.62659740447998,6.2219522057339205,False,2001
93,0.720076458052171,4.0,4.797084834702357,0.3287810638445563,10.977750219691377,8.143717894131802,3.452246536030248,-18.24533724018847,0.22007645805217102,1.0,0.5424406906717653,0.047968439740927196,0.7126964442636697,0.8143717894131802,0.3452246536030248,0.04386656899528824,0,3.8114829813804145,-0.2850933074951172,7.490001964072235e-05,False,800
94,0.720076458052171,3.7760446960423906,5.184022539261774,0.3287810638445563,10.977750219691377,8.300820821710973,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9253482320141302,0.5977175056088249,0.047968439740927196,0.7126964442636697,0.8300820821710972,0.3452246536030248,0.06858116429815601,0,3.83870184780521,0.0006351470947265625,7.412944907159158e-05,False,850
95,0.720076458052171,3.959995554337933,5.168789072463289,0.3287810638445563,10.977750219691377,7.3876731439901535,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.5955412960661841,0.047968439740927196,0.7126964442636697,0.7387673143990153,0.3452246536030248,0.06858116429815601,0,3.8461273064818173,0.001239776611328125,-7.07325805642256e-05,False,790
96,0.720076458052171,3.578704624124378,6.03072820732882,0.40923389152415546,10.824834471265929,7.861987390666581,3.452246536030248,-19.16045271861467,0.22007645805217102,0.8595682080414594,0.7186754581898314,0.18205648587359238,0.7017738908047092,0.786198739066658,0.3452246536030248,0.020988682034633263,0,3.782758176165671,-0.5504817962646484,-8.87069203869828e-05,False,780
97,0.7250504352759218,3.845032856385352,6.046995074246112,0.5482280516999961,7.054866378207168,8.176579054323117,3.452246536030248,-17.246812857623073,0.2250504352759218,0.9483442854617841,0.7209992963208731,0.4137134194999934,0.4324904555862263,0.8176579054323118,0.3452246536030248,0.06882967855942318,0,3.8445340272962447,0.0041942596435546875,-9.271898606044715e-05,False,790
98,0.8168864517096373,4.0,4.797084834702357,0.3287810638445563,10.977750219691377,8.143717894131802,3.452246536030248,-17.256753428073758,0.3168864517096372,1.0,0.5424406906717653,0.047968439740927196,0.7126964442636697,0.8143717894131802,0.3452246536030248,0.06858116429815601,0,3.319478989243504,0.0007953643798828125,6.42524925034138e-05,True,810
99,0.720076458052171,3.959995554337933,5.168789072463289,0.3,9.754085974883075,8.217502591514403,3.452246536030248,-17.256753428073758,0.22007645805217102,0.9866651847793111,0.5955412960661841,0.0,0.6252918553487912,0.8217502591514404,0.3452246536030248,0.06858116429815601,0,3.851124149267422,0.001239776611328125,-7.731721827397564e-05,False,750
